Day_Index,Timestamp (UTC),Longitude,Latitude,Pressure [dBar],Temperature [degC],Salinity [psu],PAR [microE/m2/s],CDOM [ppb],Backscatter (700nm),Chlorophyll-a [micro-gm/l]
1,1773103702.4266355,,,34.690001010894775,13.472299575805664,34.57456799012158,-10508507.0,0.9049999713897704,0.0005157439736649,0.5694000124931335
1,1773103763.298523,,,44.609999656677246,13.473899841308594,34.57518490404322,-17619958.0,1.1764999628067017,0.0007518240017816,0.525600016117096
1,1773103823.409607,,,54.16999816894531,13.477899551391602,34.57783119155734,-19476200.0,1.1764999628067017,0.0011458960361778,0.3722999989986419
1,1773103884.3824158,,,63.94999980926514,13.477999687194824,34.577796331016955,-20672912.0,1.2669999599456787,0.0007136879721656,0.5620999932289124
1,1773103945.3786926,,,72.38999843597412,13.468500137329102,34.57846103600695,-21064806.0,1.1764999628067017,0.0008026720024645,0.4817999899387359
1,1773104006.314148,,,71.56000137329102,13.471599578857422,34.57694057086235,-21089658.0,1.3574999570846558,0.0008063039858825,0.4817999899387359
1,1773104067.2994385,,,63.61999988555908,13.472900390625,34.577944437268954,-20865992.0,1.1764999628067017,0.0007917759940028,0.4379999935626983
1,1773104128.1939087,,,52.98999786376953,13.48040008544922,34.57643429452772,-19978972.0,0.6334999799728394,0.0006138079916127,0.4526000022888183
1,1773104189.2168274,,,41.90999984741211,13.483699798583984,34.57477724698544,-15199771.0,1.1764999628067017,0.0006918960134498,0.4014999866485595
1,1773104250.243988,,,31.070001125335693,13.492199897766112,34.574618608130415,-13005162.0,0.3619999885559082,0.0005956480163149,0.4598999917507171
1,1773104311.1618958,,,20.0600004196167,13.935199737548828,34.49905879480314,26241636.0,0.9049999713897704,0.0005248240195214,4.496799945831299
1,1773104371.2546082,,,8.809999823570251,14.477899551391602,34.49127213033831,277725088.0,0.6334999799728394,0.0005357200279831,2.233799934387207
1,1773104450.1591797,,,7.580000162124634,14.50179958343506,34.50288908233563,242227104.0,0.9049999713897704,0.000590200012084,2.2191998958587646
1,1773104511.0005493,,,16.790000200271606,14.141200065612791,34.529625859940666,34349072.0,1.0859999656677246,0.0005230079987086,4.255899906158447
1,1773104571.375824,,,26.449999809265137,13.542499542236328,34.58094747378869,4565092.5,0.7239999771118164,0.0004267600015737,0.8029999732971191
1,1773104631.441864,,,35.959999561309814,13.493000030517578,34.57740324138895,-14561269.0,1.3574999570846558,0.0007518240017816,0.6643000245094299
1,1773104692.4696045,,,45.39999961853027,13.49940013885498,34.57622221762466,-20497036.0,1.1764999628067017,0.0008117519901134,0.7226999998092651
1,1773104753.2581482,,,54.92000102996826,13.499699592590332,34.57621216189076,-20613650.0,1.1764999628067017,0.0008153839735314,0.4453000128269195
1,1773104814.1036377,,,63.88999938964844,13.494999885559082,34.577104086975865,-21162302.0,1.4479999542236328,0.0008480719989165,0.5109999775886536
1,1773104875.113617,,,70.58000087738037,13.493000030517578,34.57725638891869,-21250238.0,1.4479999542236328,0.0007790640229359,0.5182999968528748
1,1773104936.0122375,,,68.41000080108643,13.49370002746582,34.575641547169866,-21150832.0,1.2669999599456787,0.0007227680180221,0.5694000124931335
1,1773104996.7696838,,,59.53999996185303,13.501099586486816,34.574994147641014,-21139362.0,1.3574999570846558,0.0008153839735314,0.5547999739646912
1,1773105057.6933289,,,49.92000102996826,13.502799987792969,34.575301777996856,-20860256.0,1.1764999628067017,0.0007972239982336,0.4160999953746795
1,1773105118.81073,,,40.26000022888184,13.500499725341797,34.574643786350485,-20022940.0,1.2669999599456787,0.0006755520007573,0.4672000110149383
1,1773105178.9962158,,,30.789999961853027,13.541399955749512,34.56027681964923,-17358058.0,0.8144999742507935,0.0004322080058045,0.9271000027656556
1,1773105239.9846497,,,22.10999965667725,13.964599609375,34.51746041992005,23016632.0,0.9049999713897704,0.0004213119973428,3.2630999088287354
1,1773105300.882233,,,12.000000476837158,14.314900398254396,34.50855443158949,237744224.0,0.9049999713897704,0.0004939520149491,3.29229998588562
1,1773105392.2497864,,,7.419999837875366,14.536700248718262,34.502325093564714,346776896.0,0.9955000281333924,0.000586568028666,1.8322999477386477
1,1773105453.0263062,,,15.789999961853027,14.143099784851074,34.53158216815196,101957560.0,0.9955000281333924,0.0004975839983671,3.8178999423980713
1,1773105513.3973694,,,24.86000061035156,13.55459976196289,34.58249988560951,9761040.0,0.9049999713897704,0.000461263989564,0.7445999979972839
1,1773105574.1842651,,,34.30000066757202,13.502400398254396,34.57654453652532,-10454980.0,1.2669999599456787,0.0007808799855411,0.5694000124931335
1,1773105635.0274353,,,44.20000076293945,13.502699851989746,34.57533555756397,-18204932.0,1.2669999599456787,0.0008498880197294,0.5328999757766724
1,1773105695.866333,,,53.09000015258789,13.49899959564209,34.575729674850884,-20128082.0,1.4479999542236328,0.0011041279649361,0.5839999914169312
1,1773105756.732666,,,62.08000183105469,13.500499725341797,34.57438327603972,-21001720.0,1.4479999542236328,0.0011495279613882,0.6132000088691711
1,1773105816.770172,,,68.09000015258789,13.499899864196776,34.57430007079856,-21169948.0,1.53849995136261,0.0011440799571573,0.5401999950408936
1,1773105877.5741577,,,65.15999794006348,13.498700141906738,34.57472881930904,-21110686.0,1.0859999656677246,0.0010678080143406,0.4817999899387359
1,1773105938.4512634,,,56.529998779296875,13.498000144958496,34.57397313338482,-20887020.0,1.4479999542236328,0.001006064005196,0.4160999953746795
1,1773105999.3134155,,,46.83000087738037,13.497900009155272,34.57341012584633,-19659720.0,1.3574999570846558,0.0011676880531013,0.5913000106811523
1,1773106060.3172302,,,37.219998836517334,13.497099876403809,34.573253451382925,-17101892.0,1.4479999542236328,0.0012839119881391,0.4453000128269195
1,1773106121.2142334,,,27.070000171661377,13.533699989318848,34.565790793401774,-6004588.0,0.9955000281333924,0.0004067840054631,0.7008000016212463
1,1773106182.106781,,,17.53999948501587,14.107099533081056,34.50864301475565,36306632.0,1.1764999628067017,0.000455816014437,3.226599931716919
1,1773106243.0838318,,,7.310000061988831,14.518500328063965,34.49410315542998,409913984.0,0.9049999713897704,0.0005429839948192,1.7519999742507937
1,1773106304.0769958,,,10.260000228881836,14.499500274658203,34.501638070920855,177935392.0,0.9955000281333924,0.0005920159746892,2.620699882507324
1,1773106365.1174622,,,19.29999947547913,14.202699661254885,34.53700284682586,23886446.0,1.0859999656677246,0.0005811200244352,3.737600088119507
1,1773106426.0239868,,,26.510000228881836,13.787400245666504,34.54585593489506,-1493022.375,0.7239999771118164,0.0003813600051216,1.416200041770935
1,1773106486.1159973,,,33.01000118255615,13.51729965209961,34.57666544825173,-13435290.0,0.9955000281333924,0.0005466159782372,0.4891000092029571
1,1773106546.9965515,,,40.279998779296875,13.506199836730955,34.57549409823325,-17969796.0,1.3574999570846558,0.0007245839806273,0.7081000208854675
1,1773106607.9737854,,,47.96000003814697,13.505399703979492,34.57451849650436,-20045880.0,1.4479999542236328,0.0008371759904548,0.5547999739646912
1,1773106668.772705,,,56.25,13.507699966430664,34.57414780608555,-20867902.0,1.3574999570846558,0.0008171999943442,0.6205000281333923
1,1773106729.5107117,,,64.20000076293945,13.503299713134766,34.57397335404018,-21148920.0,1.3574999570846558,0.0011822159867733,0.5620999932289124
1,1773106790.399109,,,65.68999767303467,13.504400253295898,34.57423524216925,-21166126.0,1.0859999656677246,0.0008825759869068,0.5913000106811523
1,1773106851.3361511,,,60.40999889373779,13.510600090026855,34.57345517130761,-21011278.0,1.1764999628067017,0.0006991599802859,0.4745000004768371
1,1773106912.1855774,,,52.34000205993652,13.514300346374512,34.574319030619144,-20640412.0,1.3574999570846558,0.0006356000085361,0.5475000143051147
1,1773106973.1377869,,,43.86000156402588,13.513999938964844,34.573895738084545,-19864270.0,1.2669999599456787,0.000590200012084,0.5109999775886536
1,1773107034.1983948,,,35.59999942779541,13.520500183105469,34.570707070465026,-17769070.0,1.0859999656677246,0.0004830560064874,0.5401999950408936
1,1773107094.2773745,,,28.03999900817871,14.063300132751465,34.529300986575535,-8923724.0,1.1764999628067017,0.0004031519929412,2.963799953460694
1,1773107155.1574707,,,18.580000400543213,14.263099670410156,34.51777138477536,59015484.0,1.0859999656677246,0.0005230079987086,2.993000030517578
1,1773107216.072174,,,9.160000085830688,14.513099670410156,34.495676403524605,483993504.0,0.8144999742507935,0.0005357200279831,1.6205999851226809
1,1773108655.5950625,173.49347666666665,-42.99856,,,,,,,
1,1773108718.5589294,,,7.829999923706055,14.54640007019043,34.510255820309254,495343136.0,1.2669999599456787,0.0005157439736649,1.700899958610535
1,1773108779.300629,,,15.829999446868896,14.433500289916992,34.51537507251448,62037852.0,0.9955000281333924,0.0005756720202043,3.2850000858306885
1,1773108840.1080933,,,24.159998893737793,14.178600311279297,34.5287901630543,-3316765.5,0.9049999713897704,0.0006156240124255,3.591599941253662
1,1773108900.25943,,,31.18000030517578,13.524900436401367,34.59218970504963,-14956987.0,1.1764999628067017,0.0005139280110597,0.5985999703407288
1,1773108961.2488098,,,37.8600001335144,13.504300117492676,34.575875124427114,-16096349.0,1.0859999656677246,0.0008462559781037,0.5401999950408936
1,1773109022.1383057,,,45.53999900817871,13.497200012207031,34.574395161015424,-18749762.0,1.4479999542236328,0.0014655119739472,0.4598999917507171
1,1773109082.9155884,,,53.72000217437744,13.497900009155272,34.57420021359435,-20476008.0,1.4479999542236328,0.0012566719669848,0.5037000179290771
1,1773109143.4685364,,,62.57999897003174,13.499699592590332,34.5741455006716,-21097304.0,1.53849995136261,0.0012366960290819,0.5182999968528748
1,1773109203.5778503,,,67.6200008392334,13.500300407409668,34.57460454797796,-21208182.0,1.4479999542236328,0.0008952880161814,0.5694000124931335
1,1773109264.456543,,,63.26000213623047,13.502400398254396,34.57357795199705,-21137450.0,1.3574999570846558,0.0010423839557915,0.7591999769210815
1,1773109325.339569,,,54.91000175476074,13.50189971923828,34.57356218356808,-20814376.0,1.3574999570846558,0.0008916559745557,0.5475000143051147
1,1773109386.2302551,,,45.83000183105469,13.50160026550293,34.57310972499113,-19367234.0,1.53849995136261,0.0008934719953685,0.4672000110149383
1,1773109446.3448486,,,37.59000062942505,13.502699851989746,34.57254431573904,-17537756.0,1.3574999570846558,0.0007463759975507,0.4817999899387359
1,1773109507.3546145,,,29.99000072479248,14.12339973449707,34.48696668252037,-13469700.0,0.9049999713897704,0.0007627200102433,4.832600116729736
1,1773109568.3501282,,,22.279999256134033,14.319700241088867,34.509394234292785,14312751.0,1.0859999656677246,0.0008299120236188,3.3945000171661377
1,1773109629.352539,,,14.240000247955322,14.418299674987791,34.50616345437534,144282160.0,0.9049999713897704,0.0007082400261424,3.686500072479248
1,1773109709.7611694,,,7.099999785423279,14.612700462341309,34.50052310379048,485299168.0,0.9955000281333924,0.0005211919778957,1.554900050163269
1,1773109770.752655,,,15.440000295639038,14.299799919128418,34.504647630750355,72563560.0,0.9049999713897704,0.0005920159746892,4.423799991607666
1,1773109831.5610352,,,26.25,13.631699562072754,34.571040143338514,-7927738.5,0.6334999799728394,0.0003486720088403,1.241000056266785
1,1773109892.5328674,,,36.3100004196167,13.499600410461426,34.57682784398407,-17021602.0,1.3574999570846558,0.0009733759798109,0.5109999775886536
1,1773109953.4128113,,,45.01999855041504,13.49899959564209,34.57523985802453,-19646340.0,1.3574999570846558,0.0008625999907962,0.57669997215271
1,1773110014.3164673,,,53.48999977111816,13.501399993896484,34.57470240915016,-20737908.0,1.2669999599456787,0.0009261600207537,0.4745000004768371
1,1773110074.3720093,,,62.36000061035156,13.50100040435791,34.574468116155764,-21110686.0,0.9955000281333924,0.0008389920112676,0.4379999935626983
1,1773110135.1922913,,,67.63999938964844,13.495699882507324,34.576036025309236,-21206270.0,1.4479999542236328,0.0007572720060124,0.4307000041007995
1,1773110196.1142883,,,63.73000144958496,13.499099731445312,34.574680602382934,-21145096.0,1.1764999628067017,0.0009969839593395,0.4453000128269195
1,1773110257.093689,,,55.85000038146973,13.499899864196776,34.57442100404329,-20820110.0,1.2669999599456787,0.0007972239982336,0.6789000034332275
1,1773110317.9880066,,,47.03000068664551,13.500300407409668,34.57284358534352,-20101320.0,0.8144999742507935,0.000735479989089,0.4234000146389007
1,1773110378.898529,,,38.25999975204468,13.498600006103516,34.57447191249,-18235520.0,1.1764999628067017,0.0007445599767379,0.5839999914169312
1,1773110439.8704834,,,28.84000062942505,13.512700080871582,34.56384416866062,-11827566.0,0.7239999771118164,0.000361384009011,0.7081000208854675
1,1773110499.9738464,,,19.68999981880188,14.309399604797363,34.49266846617915,22246224.0,1.2669999599456787,0.000773616018705,3.109800100326538
1,1773110560.0386353,,,11.119999885559082,14.515000343322754,34.49935095903026,246033264.0,0.8144999742507935,0.0004939520149491,1.9637000560760496
1,1773110620.9608765,,,7.300000190734863,14.66569995880127,34.50058477045887,432898112.0,0.9049999713897704,0.0005502480198629,1.657099962234497
1,1773110681.7659912,,,14.819999933242798,14.378700256347656,34.50648548708928,78468744.0,0.9049999713897704,0.0007681680144742,3.5113000869750977
1,1773110742.414093,,,22.920000553131104,14.297599792480469,34.49578806955668,-793347.375,0.9049999713897704,0.0005429839948192,4.139100074768066
1,1773110803.2972715,,,31.140000820159912,13.738900184631348,34.54406663780902,-16866756.0,0.9049999713897704,0.0004885040107183,1.6425000429153442
1,1773110864.197937,,,39.44000005722046,13.50189971923828,34.579465147258354,-19541196.0,1.0859999656677246,0.0006882639718241,0.4891000092029571
1,1773110924.901245,,,47.03000068664551,13.496399879455566,34.576002133565076,-20447334.0,1.4479999542236328,0.0008244640193879,0.5475000143051147
1,1773110985.5151978,,,54.660000801086426,13.497200012207031,34.574819277549196,-20896578.0,1.1764999628067017,0.0007554559851996,0.5109999775886536
1,1773111045.7893066,,,62.849998474121094,13.497200012207031,34.57516684268199,-21177596.0,1.3574999570846558,0.000777248002123,0.4598999917507171
1,1773111106.5466614,,,68.48000049591064,13.491700172424316,34.57601508620581,-21248328.0,1.2669999599456787,0.0008989199995994,0.5913000106811523
1,1773111167.4437256,,,64.55999851226807,13.495200157165527,34.575134246887146,-21204358.0,1.2669999599456787,0.0007536400225944,0.4891000092029571
1,1773111228.3258362,,,54.95999813079834,13.494600296020508,34.574980454699315,-20984516.0,1.2669999599456787,0.0007754319813102,0.4088000059127807
1,1773111289.3189392,,,45.1200008392334,13.49549961090088,34.57450899364725,-20225578.0,0.7239999771118164,0.0008317279862239,0.4014999866485595
1,1773111350.3233645,,,34.86999988555908,13.51319980621338,34.5700956710268,-17811126.0,1.2669999599456787,0.0005684079951606,0.5328999757766724
1,1773111411.2115784,,,25.13000011444092,13.930500030517578,34.51386819023895,-7923915.0,0.9049999713897704,0.000506663986016,3.2558000087738037
1,1773111472.127319,,,15.90999960899353,14.339699745178224,34.47796669741265,59891036.0,1.1764999628067017,0.000552063982468,4.109899997711182
1,1773111533.1366272,,,6.930000185966492,14.586299896240234,34.49183620068573,449510624.0,0.7239999771118164,0.0005266399821266,1.8833999633789065
1,1773111594.0297546,,,9.070000052452087,14.538599967956545,34.4986722980343,259128272.0,0.9049999713897704,0.0006047280039638,2.211899995803833
1,1773111655.0533752,,,16.330000162124634,14.266400337219238,34.49371673280206,39439876.0,1.1764999628067017,0.0005375359905883,4.569799900054932
1,1773111715.141266,,,24.40000057220459,13.769700050354004,34.57917682352412,-7358057.5,0.9049999713897704,0.0003395919920876,1.3431999683380127
1,1773111776.1392212,,,32.6200008392334,13.619500160217283,34.56984312333318,-16654559.0,0.6334999799728394,0.0004194960056338,0.8833000063896179
1,1773111837.0131836,,,40.380001068115234,13.500200271606444,34.57740668593034,-19562226.0,1.2669999599456787,0.0007699839770793,0.525600016117096
1,1773111897.9298706,,,48.8100004196167,13.49370002746582,34.5751640839292,-20565858.0,1.4479999542236328,0.0008571519865654,0.4745000004768371
1,1773111958.8065796,,,56.83000087738037,13.489399909973145,34.57561740648324,-21043778.0,1.1764999628067017,0.0008480719989165,0.5037000179290771
1,1773112019.7213137,,,64.8799991607666,13.484000205993652,34.57686797836374,-21208182.0,1.3574999570846558,0.0008026720024645,0.4379999935626983
1,1773112080.485443,,,69.07000064849854,13.473899841308594,34.577116298538755,-21240680.0,1.3574999570846558,0.0007881440105848,0.3869000077247619
1,1773112140.5707705,,,65.21999835968018,13.476499557495115,34.57664969532717,-21231122.0,1.4479999542236328,0.0007972239982336,0.4379999935626983
1,1773112201.4544983,,,57.4399995803833,13.48449993133545,34.576414015146916,-21083922.0,1.2669999599456787,0.0008371759904548,0.4745000004768371
1,1773112262.345581,,,49.29999828338623,13.488499641418455,34.57534002846577,-20774230.0,1.2669999599456787,0.0007663519936613,0.4160999953746795
1,1773112323.3592224,,,41.90000057220459,13.492600440979004,34.57518705419379,-20277194.0,1.4479999542236328,0.0006646559922955,0.4891000092029571
1,1773112384.3674011,,,34.18999910354614,13.726200103759766,34.560727657061705,-19114892.0,1.0859999656677246,0.0003250640002079,1.2848000526428225
1,1773112445.3397522,,,26.38000011444092,13.93850040435791,34.526946945276606,-13702925.0,0.8144999742507935,0.0004521840019151,3.686500072479248
1,1773112506.2322998,,,19.14000034332275,14.23169994354248,34.48202199910825,7604664.5,1.2669999599456787,0.0005466159782372,4.51140022277832
1,1773112567.149414,,,12.029999494552612,14.418999671936035,34.46116127278218,118287136.0,1.0859999656677246,0.0005429839948192,2.555000066757202
1,1773117853.5882568,173.50999666666667,-42.98931,,,,,,,
1,1773117895.4504397,,,7.549999952316284,14.33329963684082,34.458456339205185,92926784.0,1.0859999656677246,0.0006101760081946,3.9565999507904057
1,1773117956.358551,,,15.770000219345093,14.132200241088867,34.475552855181846,-3379851.0,0.9049999713897704,0.0004939520149491,5.088099956512451
1,1773118017.1594543,,,23.299999237060547,13.851900100708008,34.5468189330797,-17050278.0,0.9955000281333924,0.0004104159888811,1.5914000272750854
1,1773118078.0316772,,,31.27000093460083,13.657099723815918,34.56259099939665,-19761040.0,0.9955000281333924,0.0003541200130712,1.2555999755859375
1,1773118138.924408,,,38.959999084472656,13.584400177001951,34.578108797461184,-20648060.0,1.0859999656677246,0.0005175599944777,0.715399980545044
1,1773118199.743225,,,46.599998474121094,13.489399909973145,34.57735004702911,-20999808.0,1.2669999599456787,0.0008208319777622,0.4526000022888183
1,1773118259.795044,,,54.51000213623047,13.468199729919434,34.577436982686976,-21181418.0,0.6334999799728394,0.0008389920112676,0.4745000004768371
1,1773118320.660492,,,62.4399995803833,13.44789981842041,34.578778366833696,-21259798.0,1.3574999570846558,0.0008371759904548,0.4598999917507171
1,1773118381.6542358,,,70.59999942779541,13.434900283813477,34.579428962604865,-21288472.0,1.53849995136261,0.0010478319600224,0.4088000059127807
1,1773118441.7052307,,,69.86999988555908,13.439800262451172,34.57792765481321,-21280826.0,1.2669999599456787,0.0008244640193879,0.4160999953746795
1,1773118502.4855957,,,63.29999923706055,13.44499969482422,34.57718392363997,-21252150.0,1.1764999628067017,0.0009461360168643,0.4014999866485595
1,1773118563.3378906,,,55.1800012588501,13.458600044250488,34.57662891162179,-21158478.0,1.3574999570846558,0.0008081200066953,0.3795999884605407
1,1773118624.186676,,,46.60999774932861,13.47700023651123,34.57577816283907,-20917606.0,1.2669999599456787,0.0008099360275082,0.4598999917507171
1,1773118685.0994265,,,38.23999881744385,13.536499977111816,34.56715283904824,-20319250.0,1.0859999656677246,0.0004848719981964,0.5694000124931335
1,1773118746.0643616,,,29.560000896453857,13.609299659729004,34.55329452584486,-18801376.0,0.8144999742507935,0.0002960079873446,0.8906000256538391
1,1773118807.076691,,,21.419999599456787,13.718500137329102,34.54394409525122,-14345249.0,0.2714999914169311,0.000315984012559,1.576799988746643
1,1773118868.0624695,,,13.279999494552612,14.121500015258787,34.47269717744229,6593385.5,1.4479999542236328,0.0005593280075117,4.2778000831604
1,1773118958.257721,,,7.680000066757202,14.213299751281738,34.456026297011874,67746128.0,1.3574999570846558,0.0006337839877232,4.993199825286865
1,1773119019.1313477,,,15.089999437332152,14.121100425720217,34.48428986815565,-4523035.5,1.2669999599456787,0.0004921359941363,3.9930999279022217
1,1773119080.1781006,,,23.80000114440918,13.75749969482422,34.547281074713865,-17535844.0,0.9049999713897704,0.0003450399963185,1.4527000188827517
1,1773119141.1513672,,,32.139999866485596,13.57450008392334,34.56190682007713,-19910152.0,0.7239999771118164,0.0003795440134126,0.6862000226974487
1,1773119202.0639343,,,40.869998931884766,13.503600120544434,34.573369957536585,-20755114.0,1.809999942779541,0.0006174399750307,0.5839999914169312
1,1773119263.0603638,,,49.25000190734863,13.458600044250488,34.57816945468913,-21091570.0,2.0815000534057617,0.0007881440105848,0.4379999935626983
1,1773119323.8678894,,,57.97999858856201,13.44729995727539,34.57798211346165,-21236858.0,2.0815000534057617,0.000922527979128,0.4745000004768371
1,1773119384.9011536,,,66.44000053405762,13.438400268554688,34.57874750692128,-21280826.0,1.719499945640564,0.0008789440034888,0.4160999953746795
1,1773119445.922516,,,71.81000232696533,13.433199882507324,34.57858218335906,-21292296.0,1.4479999542236328,0.0009334239875897,0.4453000128269195
1,1773119506.8618164,,,68.35999965667725,13.434399604797363,34.57818016991219,-21282738.0,1.4479999542236328,0.0007917759940028,0.357699990272522
1,1773119567.7129822,,,60.46000003814697,13.441100120544434,34.57813716627842,-21252150.0,1.719499945640564,0.0007627200102433,0.3722999989986419
1,1773119627.8454895,,,52.270002365112305,13.455499649047852,34.57557026016793,-21156566.0,1.4479999542236328,0.000690079992637,0.4160999953746795
1,1773119688.8499146,,,43.8700008392334,13.464400291442873,34.575343132621335,-20877462.0,1.53849995136261,0.0006519440212287,0.4745000004768371
1,1773119749.8405151,,,34.96000051498413,13.496899604797363,34.554885655005165,-20238960.0,1.1764999628067017,0.0003341439878568,0.57669997215271
1,1773119810.8106997,,,26.519999504089355,13.57260036468506,34.53400838732811,-18659912.0,1.0859999656677246,0.0002978240081574,0.9490000009536744
1,1773119871.7642212,,,18.070000410079956,13.756799697875977,34.51368628372272,-13003250.0,1.2669999599456787,0.0004412879934534,2.2483999729156494
1,1773119932.73349,,,10.169999599456789,14.118499755859377,34.46765785207109,19449436.0,1.4479999542236328,0.0004449200059752,4.175600051879883
1,1773119992.8155825,,,7.549999952316284,14.199299812316896,34.457195433906534,45004780.0,0.9955000281333924,0.0005774879828095,5.1975998878479
1,1773120053.7433777,,,14.800000190734863,14.094499588012695,34.49366229735809,-8638884.0,1.53849995136261,0.000457632006146,3.963900089263916
1,1773120114.6367493,,,22.56999969482422,13.668399810791016,34.53705040376411,-17373352.0,1.0859999656677246,0.0003323279961477,1.3358999490737915
1,1773120174.6825256,,,30.59000015258789,13.552000045776367,34.53580529406354,-19835596.0,0.4524999856948852,0.0003105360083281,0.7883999943733215
1,1773120235.3253784,,,38.64000082015991,13.49209976196289,34.55845108013303,-20716880.0,1.628999948501587,0.0003577519964892,0.6277999877929688
1,1773120296.205841,,,46.589999198913574,13.449799537658691,34.578118867264195,-21047600.0,1.2669999599456787,0.0007972239982336,0.6205000281333923
1,1773120357.087555,,,54.29999828338623,13.444600105285645,34.57716032718975,-21202446.0,0.9955000281333924,0.0008408079738728,0.3431000113487243
1,1773120418.0920105,,,62.059998512268066,13.43649959564209,34.57711460229266,-21257886.0,1.3574999570846558,0.0010514640016481,0.5401999950408936
1,1773120478.8578796,,,70.77000141143799,13.430800437927246,34.57751578828204,-21284650.0,1.53849995136261,0.0012112719705328,0.4598999917507171
1,1773120539.6419678,,,72.23000049591064,13.425700187683104,34.57757158216537,-21288472.0,1.1764999628067017,0.0009098160080611,0.5547999739646912
1,1773120600.3973083,,,66.71999931335449,13.435500144958496,34.57663974026343,-21273180.0,1.628999948501587,0.0009552160045132,0.4234000146389007
1,1773120661.3610537,,,58.9300012588501,13.432499885559082,34.57677371576353,-21212006.0,1.53849995136261,0.0009098160080611,0.3795999884605407
1,1773120722.3617554,,,50.84000110626221,13.43649959564209,34.576434685133876,-21070542.0,1.628999948501587,0.0008589680073782,0.4526000022888183
1,1773120783.3589785,,,43.07000160217285,13.44480037689209,34.57611639165249,-20770408.0,1.628999948501587,0.0007445599767379,0.4379999935626983
1,1773120843.4786377,,,35.339999198913574,13.463600158691406,34.56446604603566,-20210284.0,1.3574999570846558,0.0003922560135833,0.4817999899387359
1,1773120904.3531494,,,27.53000020980835,13.545000076293944,34.53908925190108,-19340470.0,0.9955000281333924,0.0003323279961477,0.8468000292778015
1,1773120965.203949,,,20.280001163482662,13.633000373840332,34.52249589829837,-17157332.0,0.9049999713897704,0.0003087199875153,1.6132999658584597
1,1773121026.1186523,,,12.84000039100647,14.081000328063965,34.474048802023354,-7319824.0,1.628999948501587,0.0005974639789201,5.796199798583984
1,1773121108.2598572,,,7.490000128746033,14.25059986114502,34.4523168741633,21431848.0,1.0859999656677246,0.0006374159711413,4.467599868774414
1,1773121169.269928,,,14.819999933242798,14.07830047607422,34.488290854711984,-13356911.0,1.628999948501587,0.0005593280075117,4.000400066375732
1,1773121230.1853943,,,22.11999893188477,13.758000373840332,34.51981860585481,-19128274.0,0.7239999771118164,0.0003305120044387,2.146199941635132
1,1773121291.0471497,,,28.71000051498413,13.537400245666504,34.52845004426176,-20183522.0,0.7239999771118164,0.0002923760039266,0.8176000118255615
1,1773121351.932953,,,36.25999927520752,13.49880027770996,34.55987212050387,-20737908.0,1.0859999656677246,0.0003250640002079,0.5037000179290771
1,1773121412.8103333,,,44.28999900817871,13.446900367736816,34.57473452788201,-21039954.0,1.2669999599456787,0.0007917759940028,0.4453000128269195
1,1773121473.7462158,,,53.04999828338623,13.434100151062012,34.57693167096124,-21225388.0,0.8144999742507935,0.0011004960397258,0.4088000059127807
1,1773121534.5937195,,,61.599998474121094,13.4306001663208,34.57671973326426,-21284650.0,1.3574999570846558,0.0011640560114756,0.4088000059127807
1,1773121595.4757996,,,70.01999855041504,13.429800033569336,34.576281806894016,-21296120.0,1.53849995136261,0.0012221679789945,0.5182999968528748
1,1773121656.294464,,,72.23999977111816,13.42930030822754,34.577318255639874,-21305678.0,1.4479999542236328,0.0010333040263503,0.4817999899387359
1,1773121717.0978394,,,67.1999979019165,13.430100440979004,34.576999114091,-21294208.0,1.3574999570846558,0.0008880239911377,0.5694000124931335
1,1773121778.0006104,,,58.94999980926514,13.432600021362305,34.57639120286461,-21280826.0,1.2669999599456787,0.0007027920219115,0.4160999953746795
1,1773121838.0903015,,,50.00999927520752,13.431500434875488,34.57631776293691,-21215828.0,1.1764999628067017,0.0008680479950271,0.4307000041007995
1,1773121898.9647217,,,40.78999996185303,13.4350004196167,34.575495278858014,-20952016.0,1.3574999570846558,0.0006537599838338,0.4088000059127807
1,1773121959.97287,,,31.459999084472656,13.487799644470217,34.558380052209884,-20324986.0,0.9049999713897704,0.0002978240081574,0.4891000092029571
1,1773122020.9570007,,,23.320000171661377,13.525799751281738,34.522847372909155,-18925636.0,0.8144999742507935,0.000272400007816,0.912500023841858
1,1773122081.8251038,,,15.2400004863739,13.718000411987305,34.504893106493526,-14972281.0,0.9955000281333924,0.0003450399963185,2.4746999740600586
1,1773122141.874725,,,7.450000047683716,14.12440013885498,34.46433002579661,9285032.0,1.1764999628067017,0.0005992799997329,5.701300144195557
1,1773122202.698822,,,11.169999837875366,14.13249969482422,34.47012051961987,-9422673.0,1.0859999656677246,0.0005084800068289,4.715799808502197
1,1773122263.610809,,,21.500000953674316,14.041799545288086,34.48684818367384,-19650162.0,1.1764999628067017,0.00054843199905,4.117199897766113
1,1773122324.1751404,,,30.339999198913578,13.59980010986328,34.53629089569981,-20942458.0,0.9049999713897704,0.000317800004268,1.2555999755859375
1,1773122385.0378418,,,37.69000053405762,13.467700004577637,34.5680606735291,-21078188.0,0.9955000281333924,0.0004539999936241,0.5109999775886536
1,1773122445.9577942,,,45.46999931335449,13.433099746704102,34.576299247620376,-21192888.0,1.3574999570846558,0.0008135680109262,0.5328999757766724
