19,1775003998.9988100,,,234.96999740600600,11.322999954223600,34.70380346246990,-21309502.0,1.9005000591278100,0.0003795440134126,0.0364999994635582
19,1775004089.7319900,,,245.0099945068360,11.16510009765630,34.74918198019030,-21305678.0,1.719499945640560,0.0002324480010429,0.0146000003442168
19,1775004180.7245800,,,254.34999465942400,11.097299575805700,34.76023982539040,-21303766.0,1.809999942779540,0.0002633199910633,0.0146000003442168
19,1775004271.5706800,,,263.5700035095220,10.987899780273400,34.740710778226900,-21303766.0,1.809999942779540,0.0001943120005307,0.0292000006884336
19,1775004362.4358800,,,272.50999450683600,10.897199630737300,34.731705663886700,-21311412.0,1.719499945640560,0.0002215520071331,0.0292000006884336
19,1775004453.3776900,,,282.36000061035200,10.824999809265100,34.7156885372637,-21303766.0,2.0815000534057600,0.0002451599866617,0.0146000003442168
19,1775004544.0970200,,,291.87999725341800,10.6141996383667,34.69794312862870,-21301854.0,1.719499945640560,0.000225184005103,0.0219000000506639
19,1775004634.9906600,,,301.5999984741210,10.593600273132300,34.69205644810050,-21303766.0,1.719499945640560,0.000228816003073,0.0292000006884336
19,1775004725.027890,,,312.88000106811500,10.35219955444340,34.69075300461290,-21303766.0,1.809999942779540,0.0002233679988421,0.0219000000506639
19,1775004816.040860,,,323.4000015258790,10.054699897766100,34.66010654515310,-21303766.0,1.719499945640560,0.0002506079908926,0.0146000003442168
19,1775004907.014920,,,334.24999237060500,9.818099975585940,34.63411410780970,-21299942.0,1.719499945640560,0.0003032720123883,0.0146000003442168
19,1775004997.83786,,,344.0599822998050,9.805999755859380,34.631653837808000,-21299942.0,1.809999942779540,0.000315984012559,0.0219000000506639
19,1775005088.6533500,,,353.8800048828130,9.787099838256840,34.6314091823177,-21298030.0,1.809999942779540,0.000230631994782,0.0146000003442168
19,1775005179.6367200,,,363.27999114990200,9.611200332641600,34.61977141629890,-21298030.0,1.809999942779540,0.0001997600047616,0.0146000003442168
19,1775005270.4778100,,,372.9299926757810,9.355899810791020,34.5954981770716,-21296120.0,1.9005000591278100,0.0002179199946112,0.0146000003442168
19,1775005360.6131900,,,382.70999908447300,9.328499794006350,34.58868439397620,-21296120.0,1.628999948501590,0.0001997600047616,0.0146000003442168
19,1775005451.5882300,,,392.4399948120120,9.27910041809082,34.58352232350150,-21294208.0,1.991000056266790,0.0002215520071331,0.0146000003442168
19,1775005542.5026200,,,402.4800109863280,9.230999946594240,34.57765986134430,-21294208.0,1.809999942779540,0.0001943120005307,0.0146000003442168
19,1775005633.429660,,,412.6800155639650,9.217900276184080,34.57558653421800,-21292296.0,1.809999942779540,0.000226999996812,0.0146000003442168
19,1775005724.3501900,,,422.9600143432620,9.214699745178220,34.57554375440180,-21299942.0,1.991000056266790,0.0002233679988421,0.0073000001721084
19,1775005814.571290,,,433.0699920654300,9.21280002593994,34.57515459685520,-21298030.0,2.0815000534057600,0.0002923760039266,0.0146000003442168
19,1775005905.55484,,,443.05999755859400,9.22089958190918,34.57586160548270,-21298030.0,1.991000056266790,0.0002070240007014,0.0146000003442168
19,1775005996.3893700,,,452.86998748779300,9.208600044250490,34.57558939114560,-21298030.0,2.0815000534057600,0.0001906800025608,0.0219000000506639
19,1775006086.4476300,,,461.870002746582,9.018099784851070,34.56558489836810,-21292296.0,2.0815000534057600,0.000228816003073,0.0073000001721084
19,1775006177.421050,,,471.150016784668,8.772000312805180,34.53892453439130,-21296120.0,2.0815000534057600,0.000228816003073,0.0073000001721084
19,1775006268.315090,,,479.92000579834000,8.743800163269040,34.53972518874850,-21298030.0,2.0815000534057600,0.0001924959942698,0.0
19,1775006359.2190900,,,489.39998626709000,8.704999923706060,34.53243435822630,-21296120.0,2.0815000534057600,0.0001961280067916,0.0073000001721084
19,1775006450.124300,,,499.1899871826170,8.675800323486330,34.529415835120600,-21296120.0,2.0815000534057600,0.0002088400069624,-0.0073000001721084
19,1775006541.04187,,,509.99000549316400,8.531000137329100,34.509180841867300,-21292296.0,2.171999931335450,0.0002524240117054,0.0146000003442168
19,1775006632.052190,,,521.7599868774410,8.535799980163570,34.50646702478010,-21298030.0,2.0815000534057600,0.000274215999525,0.0073000001721084
19,1775006722.9016400,,,533.5900115966800,8.504300117492680,34.50689896203330,-21303766.0,2.0815000534057600,0.0002560559951234,0.0073000001721084
19,1775006813.677890,,,545.1800155639650,8.433799743652340,34.50245091378360,-21292296.0,2.171999931335450,0.0003377760003786,0.0073000001721084
19,1775006904.6018700,,,559.6500015258790,8.421899795532230,34.500724718734000,-21292296.0,2.0815000534057600,0.000272400007816,0.0146000003442168
19,1775006995.4559300,,,575.2299880981450,8.326800346374510,34.496241046288600,-21292296.0,2.0815000534057600,0.0003069039958063,0.0146000003442168
19,1775007085.5309100,,,588.4099960327150,8.312399864196780,34.492882196376000,-21288472.0,2.171999931335450,0.0003359600086696,0.0073000001721084
19,1775011496.1254000,174.936905,-41.80503166666670,,,,,,,
19,1775011566.6317400,,,11.660000085830700,16.73069953918460,35.00212202981890,302077984.0,1.809999942779540,0.0003922560135833,1.1168999671936000
19,1775011657.4403100,,,24.749999046325700,16.721399307251000,35.001907123700600,58541388.0,1.628999948501590,0.0003523039922583,1.2482999563217200
19,1775011748.2179000,,,37.790000438690200,16.70039939880370,35.00122664074640,-932900.0,1.9005000591278100,0.00036320000072,0.8176000118255620
